D2	Women	13	Rocky Mountain Athletic	Adams St.
D2	Women	13	Rocky Mountain Athletic	WSCU
D2	Women	13	Rocky Mountain Athletic	Nebraska Kearney
D2	Women	13	Rocky Mountain Athletic	Mines
D2	Women	12	Northern Sun Intercoll	MSU Mankato
D2	Women	12	Northern Sun Intercoll	Northern State
D2	Women	12	Northern Sun Intercoll	MSU-Moorhead
D2	Women	12	New South Intercollegiate	St. Cloud St.-M
D2	Women	12	New South Intercollegiate	Ouachita
D2	Women	12	New South Intercollegiate	Henderson St.
D2	Women	12	New South Intercollegiate	Delta State
D2	Women	12	New South Intercollegiate	UTPB
D2	Women	12	Great Lakes Intercoll	Findlay
D2	Women	12	Great Lakes Intercoll	NMU
D2	Women	12	Great Lakes Intercoll	Hillsdale
D2	Women	12	Great Lakes Intercoll	Wayne State
D2	Women	12	Great Lakes Intercoll	Grand Valley
D2	Women	12	Great Lakes Intercoll	Ashland
D2	Women	12	Pennsylvania State (PSAC)	Edinboro
D2	Women	12	Pennsylvania State (PSAC)	West Chester
D2	Women	12	Pennsylvania State (PSAC)	East Stroudsburg
D2	Women	12	Pennsylvania State (PSAC)	Clarion
D2	Women	12	Pennsylvania State (PSAC)	Millersville
D2	Women	12	Pennsylvania State (PSAC)	Lock Haven
D2	Women	12	Pennsylvania State (PSAC)	CALU-PA
D2	Women	12	Pennsylvania State (PSAC)	Kutztown
D2	Women	12	Pennsylvania State (PSAC)	Bloomsburg
D2	Women	12	Pennsylvania State (PSAC)	IUP
D2	Women	12	Pennsylvania State (PSAC)	SHIP
D2	Women	12	Pennsylvania State (PSAC)	Gannon
D2	Women	12	Great Lakes Valley	Drury
D2	Women	12	Great Lakes Valley	Indy
D2	Women	12	Great Lakes Valley	Truman St.
D2	Women	12	Great Lakes Valley	Lewis
D2	Women	12	Metropolitan Swimming	Bridgeport
D2	Women	12	Metropolitan Swimming	LIU Post
D2	Women	12	Metropolitan Swimming	Queens
D2	Women	12	Northeast Ten	Adelphi
D2	Women	12	Northeast Ten	Southern Conn
D2	Women	12	Northeast Ten	St. Michael's
D2	Women	12	Northeast Ten	Bentley
D2	Women	12	Northeast Ten	Pace
D2	Women	12	Northeast Ten	Saint Rose
D2	Women	12	Northeast Ten	Assumption
D2	Women	12	Northeast Ten	Le Moyne
D2	Women	12	Pacific Collegiate	Alaska Fairbanks
D2	Women	12	Pacific Collegiate	UCSD
D2	Women	12	Pacific Collegiate	CSU East Bay
D2	Women	12	Bluegrass Mountain	Limestone
D2	Women	12	Bluegrass Mountain	Lenoir-Rhyne
D2	Women	12	Bluegrass Mountain	Converse
D2	Women	12	Bluegrass Mountain	Fairmont
D2	Women	12	Bluegrass Mountain	Davis & Elkins
D2	Women	12	Bluegrass Mountain	Queens (NC)
D2	Women	12	Bluegrass Mountain	Catawba
D2	Women	12	Bluegrass Mountain	Wingate
D2	Women	12	Appalachian (ASC)	Mars Hill
D2	Women	12	Appalachian (ASC)	Wheeling Jesuit
D2	Women	12	Appalachian (ASC)	Urbana
D2	Women	12	Appalachian (ASC)	WVWC
D2	Women	12	Appalachian (ASC)	King
D2	Women	12	Sunshine State	Nova S'eastern
D2	Women	12	Sunshine State	Rollins
D2	Women	12	Sunshine State	Florida Southern
D2	Women	12	Sunshine State	Florida Tech
D2	Women	12	Sunshine State	Saint Leo
D2	Women	12	Sunshine State	TAMPA
D2	Women	12	Rocky Mountain Athletic	Colorado Mesa
D2	Women	12	Rocky Mountain Athletic	Adams St.
D2	Women	12	Rocky Mountain Athletic	Nebraska Kearney
D2	Women	12	Rocky Mountain Athletic	Mines
D2	Women	15	Northern Sun Intercoll	MSU Mankato
D2	Women	15	Northern Sun Intercoll	MSU-Moorhead
D2	Women	15	Northern Sun Intercoll	Northern State
D2	Women	15	New South Intercollegiate	Henderson St.
D2	Women	15	New South Intercollegiate	Lindenwood
D2	Women	15	New South Intercollegiate	Ouachita
D2	Women	15	New South Intercollegiate	West Florida
D2	Women	15	New South Intercollegiate	St. Cloud St.-M
D2	Women	15	New South Intercollegiate	UTPB
D2	Women	15	New South Intercollegiate	Delta State
D2	Women	15	Great Lakes Intercoll	Tiffin
D2	Women	15	Great Lakes Intercoll	NMU
D2	Women	15	Great Lakes Intercoll	Ursuline
D2	Women	15	Great Lakes Intercoll	Hillsdale
D2	Women	15	Great Lakes Intercoll	Saginaw Valley
D2	Women	15	Great Lakes Intercoll	Wayne State
D2	Women	15	Great Lakes Intercoll	Grand Valley
D2	Women	15	Great Lakes Intercoll	Ashland
D2	Women	15	Great Lakes Intercoll	Findlay
D2	Women	15	Pennsylvania State (PSAC)	West Chester
D2	Women	15	Pennsylvania State (PSAC)	East Stroudsburg
D2	Women	15	Pennsylvania State (PSAC)	SHIP
D2	Women	15	Pennsylvania State (PSAC)	Clarion
D2	Women	15	Pennsylvania State (PSAC)	Millersville
D2	Women	15	Pennsylvania State (PSAC)	Lock Haven
D2	Women	15	Pennsylvania State (PSAC)	CALU-PA
D2	Women	15	Pennsylvania State (PSAC)	Kutztown
D2	Women	15	Pennsylvania State (PSAC)	Bloomsburg
D2	Women	15	Pennsylvania State (PSAC)	IUP
D2	Women	15	Pennsylvania State (PSAC)	Edinboro
D2	Women	15	Pennsylvania State (PSAC)	Gannon
D2	Women	15	Great Lakes Valley	Drury
D2	Women	15	Great Lakes Valley	Maryville
D2	Women	15	Great Lakes Valley	Truman St.
D2	Women	15	Great Lakes Valley	UMSL
D2	Women	15	Great Lakes Valley	Lewis
D2	Women	15	Great Lakes Valley	Indy
D2	Women	15	Great Lakes Valley	Jewell
D2	Women	15	Great Lakes Valley	Bellarmine
D2	Women	15	Metropolitan Swimming	Bridgeport
D2	Women	15	Metropolitan Swimming	LIU Post
D2	Women	15	Metropolitan Swimming	Queens
D2	Women	15	Northeast Ten	Adelphi
D2	Women	15	Northeast Ten	Southern Conn
D2	Women	15	Northeast Ten	St. Michael's
D2	Women	15	Northeast Ten	Bentley
D2	Women	15	Northeast Ten	Merrimack
D2	Women	15	Northeast Ten	Pace
D2	Women	15	Northeast Ten	Saint Rose
D2	Women	15	Northeast Ten	Assumption
D2	Women	15	Northeast Ten	Le Moyne
D2	Women	15	Pacific Collegiate	Alaska Fairbanks
D2	Women	15	Pacific Collegiate	Azusa Pacific
D2	Women	15	Pacific Collegiate	Simon Fraser
D2	Women	15	Pacific Collegiate	UCSD
D2	Women	15	Pacific Collegiate	CSU East Bay
D2	Women	15	Bluegrass Mountain	Limestone
D2	Women	15	Bluegrass Mountain	Lenoir-Rhyne
D2	Women	15	Bluegrass Mountain	Converse
D2	Women	15	Bluegrass Mountain	Fairmont
D2	Women	15	Bluegrass Mountain	Carson-Newman
D2	Women	15	Bluegrass Mountain	Davis & Elkins
D2	Women	15	Bluegrass Mountain	Queens (NC)
D2	Women	15	Bluegrass Mountain	Catawba
D2	Women	15	Bluegrass Mountain	Wingate
D2	Women	15	Appalachian (ASC)	King
D2	Women	15	Appalachian (ASC)	Mars Hill
D2	Women	15	Appalachian (ASC)	NDC
D2	Women	15	Appalachian (ASC)	Urbana
D2	Women	15	Appalachian (ASC)	WVWC
D2	Women	15	Appalachian (ASC)	Malone
D2	Women	15	Appalachian (ASC)	Alderson Broadd.
D2	Women	15	Appalachian (ASC)	Wheeling Jesuit
D2	Women	15	Sunshine State	Lynn
D2	Women	15	Sunshine State	Nova S'eastern
D2	Women	15	Sunshine State	Rollins
D2	Women	15	Sunshine State	Florida Tech
D2	Women	15	Sunshine State	Florida Southern
D2	Women	15	Sunshine State	Saint Leo
D2	Women	15	Sunshine State	TAMPA
D2	Women	15	Rocky Mountain Athletic	Adams St.
D2	Women	15	Rocky Mountain Athletic	Nebraska Kearney
D2	Women	15	Rocky Mountain Athletic	Mines
D2	Women	15	Rocky Mountain Athletic	Colorado Mesa
D2	Women	15	Rocky Mountain Athletic	Cal Baptist
D2	Women	15	Rocky Mountain Athletic	WSCU
D2	Women	15	Rocky Mountain Athletic	CSU-Pueblo
D2	Women	14	Northern Sun Intercoll	MSU Mankato
D2	Women	14	Northern Sun Intercoll	Northern State
D2	Women	14	Northern Sun Intercoll	MSU-Moorhead
D2	Women	14	New South Intercollegiate	Henderson St.
D2	Women	14	New South Intercollegiate	Lindenwood
D2	Women	14	New South Intercollegiate	Ouachita
D2	Women	14	New South Intercollegiate	West Florida
D2	Women	14	New South Intercollegiate	St. Cloud St.-M
D2	Women	14	New South Intercollegiate	UTPB
D2	Women	14	New South Intercollegiate	Delta State
D2	Women	14	Great Lakes Intercoll	Findlay
D2	Women	14	Great Lakes Intercoll	NMU
D2	Women	14	Great Lakes Intercoll	Tiffin
D2	Women	14	Great Lakes Intercoll	Hillsdale
D2	Women	14	Great Lakes Intercoll	Ursuline
D2	Women	14	Great Lakes Intercoll	Wayne State
D2	Women	14	Great Lakes Intercoll	Grand Valley
D2	Women	14	Great Lakes Intercoll	Ashland
D2	Women	14	Pennsylvania State (PSAC)	West Chester
D2	Women	14	Pennsylvania State (PSAC)	East Stroudsburg
D2	Women	14	Pennsylvania State (PSAC)	Clarion
D2	Women	14	Pennsylvania State (PSAC)	Millersville
D2	Women	14	Pennsylvania State (PSAC)	Gannon
D2	Women	14	Pennsylvania State (PSAC)	CALU-PA
D2	Women	14	Pennsylvania State (PSAC)	Kutztown
D2	Women	14	Pennsylvania State (PSAC)	Bloomsburg
D2	Women	14	Pennsylvania State (PSAC)	IUP
D2	Women	14	Pennsylvania State (PSAC)	Edinboro
D2	Women	14	Pennsylvania State (PSAC)	Lock Haven
D2	Women	14	Pennsylvania State (PSAC)	SHIP
D2	Women	14	Great Lakes Valley	Drury
D2	Women	14	Great Lakes Valley	Maryville
D2	Women	14	Great Lakes Valley	Truman St.
D2	Women	14	Great Lakes Valley	Lewis
D2	Women	14	Great Lakes Valley	Indy
D2	Women	14	Great Lakes Valley	Jewell
D2	Women	14	Great Lakes Valley	Bellarmine
D2	Women	14	Metropolitan Swimming	Bridgeport
D2	Women	14	Metropolitan Swimming	LIU Post
D2	Women	14	Metropolitan Swimming	Queens
D2	Women	14	Northeast Ten	Adelphi
D2	Women	14	Northeast Ten	Southern Conn
D2	Women	14	Northeast Ten	St. Michael's
D2	Women	14	Northeast Ten	Bentley
D2	Women	14	Northeast Ten	Pace
D2	Women	14	Northeast Ten	Saint Rose
D2	Women	14	Northeast Ten	Assumption
D2	Women	14	Northeast Ten	Le Moyne
D2	Women	14	Pacific Collegiate	Alaska Fairbanks
D2	Women	14	Pacific Collegiate	Simon Fraser
D2	Women	14	Pacific Collegiate	UCSD
D2	Women	14	Pacific Collegiate	CSU East Bay
D2	Women	14	Bluegrass Mountain	Limestone
D2	Women	14	Bluegrass Mountain	Lenoir-Rhyne
D2	Women	14	Bluegrass Mountain	Converse
D2	Women	14	Bluegrass Mountain	Fairmont
D2	Women	14	Bluegrass Mountain	Carson-Newman
D2	Women	14	Bluegrass Mountain	Davis & Elkins
D2	Women	14	Bluegrass Mountain	Queens (NC)
D2	Women	14	Bluegrass Mountain	Catawba
D2	Women	14	Bluegrass Mountain	Wingate
D2	Women	14	Appalachian (ASC)	King
D2	Women	14	Appalachian (ASC)	Mars Hill
D2	Women	14	Appalachian (ASC)	NDC
D2	Women	14	Appalachian (ASC)	Urbana
D2	Women	14	Appalachian (ASC)	WVWC
D2	Women	14	Appalachian (ASC)	Malone
D2	Women	14	Appalachian (ASC)	Alderson Broadd.
D2	Women	14	Appalachian (ASC)	Wheeling Jesuit
D2	Women	14	Sunshine State	Lynn
D2	Women	14	Sunshine State	Nova S'eastern
D2	Women	14	Sunshine State	Rollins
D2	Women	14	Sunshine State	Florida Southern
D2	Women	14	Sunshine State	Florida Tech
D2	Women	14	Sunshine State	Saint Leo
D2	Women	14	Sunshine State	TAMPA
D2	Women	14	Rocky Mountain Athletic	Adams St.
D2	Women	14	Rocky Mountain Athletic	Nebraska Kearney
D2	Women	14	Rocky Mountain Athletic	Mines
D2	Women	14	Rocky Mountain Athletic	Colorado Mesa
D2	Women	14	Rocky Mountain Athletic	Cal Baptist
D2	Women	14	Rocky Mountain Athletic	WSCU
D2	Women	17	Northern Sun Intercoll	Sioux Falls
D2	Women	17	Northern Sun Intercoll	St. Cloud St.-W
D2	Women	17	Northern Sun Intercoll	MSU Mankato
D2	Women	17	Northern Sun Intercoll	Augustana
D2	Women	17	Northern Sun Intercoll	MSU-Moorhead
D2	Women	17	Northern Sun Intercoll	UMary
D2	Women	17	Northern Sun Intercoll	Northern State
D2	Women	17	New South Intercollegiate	Henderson St.
D2	Women	17	New South Intercollegiate	Lindenwood
D2	Women	17	New South Intercollegiate	Ouachita
D2	Women	17	New South Intercollegiate	West Florida
D2	Women	17	New South Intercollegiate	UTPB
D2	Women	17	New South Intercollegiate	Delta State
D2	Women	17	Great Lakes Intercoll	Tiffin
D2	Women	17	Great Lakes Intercoll	NMU
D2	Women	17	Great Lakes Intercoll	Findlay
D2	Women	17	Great Lakes Intercoll	Hillsdale
D2	Women	17	Great Lakes Intercoll	Saginaw Valley
D2	Women	17	Great Lakes Intercoll	Wayne State
D2	Women	17	Great Lakes Intercoll	Grand Valley
D2	Women	17	Great Lakes Intercoll	Ashland
D2	Women	17	Pennsylvania State (PSAC)	West Chester
D2	Women	17	Pennsylvania State (PSAC)	East Stroudsburg
D2	Women	17	Pennsylvania State (PSAC)	Clarion
D2	Women	17	Pennsylvania State (PSAC)	Millersville
D2	Women	17	Pennsylvania State (PSAC)	Gannon
D2	Women	17	Pennsylvania State (PSAC)	CALU-PA
D2	Women	17	Pennsylvania State (PSAC)	Kutztown
D2	Women	17	Pennsylvania State (PSAC)	Bloomsburg
D2	Women	17	Pennsylvania State (PSAC)	IUP
D2	Women	17	Pennsylvania State (PSAC)	SHIP
D2	Women	17	Pennsylvania State (PSAC)	Lock Haven
D2	Women	17	Pennsylvania State (PSAC)	Edinboro
D2	Women	17	Great Lakes Valley	Drury
D2	Women	17	Great Lakes Valley	Maryville
D2	Women	17	Great Lakes Valley	Truman St.
D2	Women	17	Great Lakes Valley	UMSL
D2	Women	17	Great Lakes Valley	Lewis
D2	Women	17	Great Lakes Valley	Indy
D2	Women	17	Great Lakes Valley	Jewell
D2	Women	17	Great Lakes Valley	Bellarmine
D2	Women	17	Great Lakes Valley	McKendree
D2	Women	17	Great Lakes Valley	Quincy
D2	Women	17	Metropolitan Swimming	Bridgeport
D2	Women	17	Metropolitan Swimming	LIU Post
D2	Women	17	Metropolitan Swimming	Queens
D2	Women	17	Northeast Ten	Adelphi
D2	Women	17	Northeast Ten	Southern Conn
D2	Women	17	Northeast Ten	St. Michael's
D2	Women	17	Northeast Ten	Bentley
D2	Women	17	Northeast Ten	Merrimack
D2	Women	17	Northeast Ten	Pace
D2	Women	17	Northeast Ten	Saint Rose
D2	Women	17	Northeast Ten	Assumption
D2	Women	17	Northeast Ten	Le Moyne
D2	Women	17	Pacific Collegiate	Azusa Pacific
D2	Women	17	Pacific Collegiate	Concordia Irvine
D2	Women	17	Pacific Collegiate	Dixie State
D2	Women	17	Pacific Collegiate	Alaska Fairbanks
D2	Women	17	Pacific Collegiate	UCSD
D2	Women	17	Pacific Collegiate	Fresno Pacific
D2	Women	17	Pacific Collegiate	Simon Fraser
D2	Women	17	Pacific Collegiate	CSU East Bay
D2	Women	17	Bluegrass Mountain	Chowan
D2	Women	17	Bluegrass Mountain	Limestone
D2	Women	17	Bluegrass Mountain	Lenoir-Rhyne
D2	Women	17	Bluegrass Mountain	Converse
D2	Women	17	Bluegrass Mountain	Barton
D2	Women	17	Bluegrass Mountain	Fairmont
D2	Women	17	Bluegrass Mountain	Carson-Newman
D2	Women	17	Bluegrass Mountain	Davis & Elkins
D2	Women	17	Bluegrass Mountain	Queens (NC)
D2	Women	17	Bluegrass Mountain	Catawba
D2	Women	17	Bluegrass Mountain	Wingate
D2	Women	17	Appalachian (ASC)	King
D2	Women	17	Appalachian (ASC)	Mars Hill
D2	Women	17	Appalachian (ASC)	NDC
D2	Women	17	Appalachian (ASC)	Urbana
D2	Women	17	Appalachian (ASC)	WVWC
D2	Women	17	Appalachian (ASC)	Malone
D2	Women	17	Appalachian (ASC)	Alderson Broadd.
D2	Women	17	Appalachian (ASC)	Wheeling Jesuit
D2	Women	17	Sunshine State	Lynn
D2	Women	17	Sunshine State	Nova S'eastern
D2	Women	17	Sunshine State	Rollins
D2	Women	17	Sunshine State	Florida Tech
D2	Women	17	Sunshine State	Florida Southern
D2	Women	17	Sunshine State	Saint Leo
D2	Women	17	Sunshine State	TAMPA
D2	Women	17	Rocky Mountain Athletic	Adams St.
D2	Women	17	Rocky Mountain Athletic	Cal Baptist
D2	Women	17	Rocky Mountain Athletic	Nebraska Kearney
D2	Women	17	Rocky Mountain Athletic	Mines
D2	Women	17	Rocky Mountain Athletic	Colorado Mesa
D2	Women	17	Rocky Mountain Athletic	WSCU
D2	Women	17	Rocky Mountain Athletic	CSU-Pueblo
D2	Women	17	Rocky Mountain Athletic	Oklahoma Baptist
D2	Women	16	Northern Sun Intercoll	MSU Mankato
D2	Women	16	Northern Sun Intercoll	MSU-Moorhead
D2	Women	16	Northern Sun Intercoll	Northern State
D2	Women	16	New South Intercollegiate	Henderson St.
D2	Women	16	New South Intercollegiate	Lindenwood
D2	Women	16	New South Intercollegiate	Ouachita
D2	Women	16	New South Intercollegiate	West Florida
D2	Women	16	New South Intercollegiate	St. Cloud St.-M
D2	Women	16	New South Intercollegiate	UTPB
D2	Women	16	New South Intercollegiate	Delta State
D2	Women	16	Great Lakes Intercoll	Findlay
D2	Women	16	Great Lakes Intercoll	NMU
D2	Women	16	Great Lakes Intercoll	Ursuline
D2	Women	16	Great Lakes Intercoll	Tiffin
D2	Women	16	Great Lakes Intercoll	Hillsdale
D2	Women	16	Great Lakes Intercoll	Saginaw Valley
D2	Women	16	Great Lakes Intercoll	Wayne State
D2	Women	16	Great Lakes Intercoll	Grand Valley
D2	Women	16	Great Lakes Intercoll	Ashland
D2	Women	16	Pennsylvania State (PSAC)	Edinboro
D2	Women	16	Pennsylvania State (PSAC)	West Chester
D2	Women	16	Pennsylvania State (PSAC)	East Stroudsburg
D2	Women	16	Pennsylvania State (PSAC)	Clarion
D2	Women	16	Pennsylvania State (PSAC)	Millersville
D2	Women	16	Pennsylvania State (PSAC)	Lock Haven
D2	Women	16	Pennsylvania State (PSAC)	CALU-PA
D2	Women	16	Pennsylvania State (PSAC)	Kutztown
D2	Women	16	Pennsylvania State (PSAC)	Bloomsburg
D2	Women	16	Pennsylvania State (PSAC)	IUP
D2	Women	16	Pennsylvania State (PSAC)	SHIP
D2	Women	16	Pennsylvania State (PSAC)	Gannon
D2	Women	16	Great Lakes Valley	Drury
D2	Women	16	Great Lakes Valley	Maryville
D2	Women	16	Great Lakes Valley	Truman St.
D2	Women	16	Great Lakes Valley	UMSL
D2	Women	16	Great Lakes Valley	Lewis
D2	Women	16	Great Lakes Valley	Indy
D2	Women	16	Great Lakes Valley	Jewell
D2	Women	16	Great Lakes Valley	Bellarmine
D2	Women	16	Great Lakes Valley	Quincy
D2	Women	16	Metropolitan Swimming	Bridgeport
D2	Women	16	Metropolitan Swimming	LIU Post
D2	Women	16	Metropolitan Swimming	Queens
D2	Women	16	Northeast Ten	Adelphi
D2	Women	16	Northeast Ten	Southern Conn
D2	Women	16	Northeast Ten	St. Michael's
D2	Women	16	Northeast Ten	Bentley
D2	Women	16	Northeast Ten	Merrimack
D2	Women	16	Northeast Ten	Pace
D2	Women	16	Northeast Ten	Saint Rose
D2	Women	16	Northeast Ten	Assumption
D2	Women	16	Northeast Ten	Le Moyne
D2	Women	16	Pacific Collegiate	Azusa Pacific
D2	Women	16	Pacific Collegiate	Concordia Irvine
D2	Women	16	Pacific Collegiate	Boise St
D2	Women	16	Pacific Collegiate	Alaska Fairbanks
D2	Women	16	Pacific Collegiate	UCSD
D2	Women	16	Pacific Collegiate	Fresno Pacific
D2	Women	16	Pacific Collegiate	Simon Fraser
D2	Women	16	Pacific Collegiate	CSU East Bay
D2	Women	16	Bluegrass Mountain	Limestone
D2	Women	16	Bluegrass Mountain	Lenoir-Rhyne
D2	Women	16	Bluegrass Mountain	Converse
D2	Women	16	Bluegrass Mountain	Fairmont
D2	Women	16	Bluegrass Mountain	Carson-Newman
D2	Women	16	Bluegrass Mountain	Davis & Elkins
D2	Women	16	Bluegrass Mountain	Queens (NC)
D2	Women	16	Bluegrass Mountain	Catawba
D2	Women	16	Bluegrass Mountain	Wingate
D2	Women	16	Appalachian (ASC)	King
D2	Women	16	Appalachian (ASC)	Mars Hill
D2	Women	16	Appalachian (ASC)	NDC
D2	Women	16	Appalachian (ASC)	Urbana
D2	Women	16	Appalachian (ASC)	WVWC
D2	Women	16	Appalachian (ASC)	Malone
D2	Women	16	Appalachian (ASC)	Alderson Broadd.
D2	Women	16	Appalachian (ASC)	Wheeling Jesuit
D2	Women	16	Sunshine State	Lynn
D2	Women	16	Sunshine State	Nova S'eastern
D2	Women	16	Sunshine State	Rollins
D2	Women	16	Sunshine State	Florida Tech
D2	Women	16	Sunshine State	Florida Southern
D2	Women	16	Sunshine State	Saint Leo
D2	Women	16	Sunshine State	TAMPA
D2	Women	16	Rocky Mountain Athletic	Adams St.
D2	Women	16	Rocky Mountain Athletic	Nebraska Kearney
D2	Women	16	Rocky Mountain Athletic	Cal Baptist
D2	Women	16	Rocky Mountain Athletic	Mines
D2	Women	16	Rocky Mountain Athletic	Colorado Mesa
D2	Women	16	Rocky Mountain Athletic	WSCU
D2	Women	16	Rocky Mountain Athletic	CSU-Pueblo
D2	Women	16	Rocky Mountain Athletic	Oklahoma Baptist
D3	Men	11	Liberal Arts	Franklin
D3	Men	11	Metro	Ramapo
D3	Men	11	Metro	Montclair St.
D3	Men	11	Metro	WPUNJ
D3	Men	11	Metro	Rowan
D3	Men	11	Metro	TCNJ
D3	Men	11	Southern Athletic Associa	Rhodes
D3	Men	11	Southern Athletic Associa	Hendrix
D3	Men	11	Southern Athletic Associa	Centre College
D3	Men	11	Southern Athletic Associa	Sewanee
D3	Men	11	Liberal Arts	Luther
D3	Men	11	University Athletic	Case Western
D3	Men	11	University Athletic	Wash U. MO
D3	Men	11	University Athletic	Chicago
D3	Men	11	University Athletic	Emory
D3	Men	11	University Athletic	NYU
D3	Men	11	University Athletic	Rochester
D3	Men	11	University Athletic	CMU
D3	Men	11	Michigan Intercollegiate	Kalamazoo
D3	Men	11	Michigan Intercollegiate	Albion
D3	Men	11	Michigan Intercollegiate	Olivet
D3	Men	11	Michigan Intercollegiate	Alma College
D3	Men	11	Michigan Intercollegiate	Calvin
D3	Men	11	Michigan Intercollegiate	Hope College
D3	Men	11	NEISDA	Bridgewater St.
D3	Men	11	NEISDA	Colby-Sawyer
D3	Men	11	NEISDA	SJCME
D3	Men	11	NEISDA	Norwich
D3	Men	11	NEISDA	Regis
D3	Men	11	NEISDA	Gordon
D3	Men	11	NEISDA	Keene St.
D3	Men	11	NEISDA	Elms
D3	Men	11	North Coast Athletic	Ohio Wesleyan
D3	Men	11	North Coast Athletic	Wittenberg
D3	Men	11	North Coast Athletic	DePauw
D3	Men	11	North Coast Athletic	Oberlin
D3	Men	11	North Coast Athletic	Wooster
D3	Men	11	North Coast Athletic	Wabash
D3	Men	11	North Coast Athletic	Allegheny
D3	Men	11	North Coast Athletic	Denison
D3	Men	11	North Coast Athletic	Kenyon
D3	Men	11	North Coast Athletic	Hiram
D3	Men	11	NESCAC	Trinity C.
D3	Men	11	NESCAC	Bates
D3	Men	11	NESCAC	Bowdoin
D3	Men	11	NESCAC	Wesleyan
D3	Men	11	NESCAC	Connecticut
D3	Men	11	NESCAC	Hamilton
D3	Men	11	NESCAC	Amherst
D3	Men	11	NESCAC	Colby
D3	Men	11	NESCAC	Tufts
D3	Men	11	NESCAC	Williams
D3	Men	11	NESCAC	Middlebury
D3	Men	11	Midwest	Knox College
D3	Men	11	Midwest	Beloit College
D3	Men	11	Midwest	Illinois College
D3	Men	11	Midwest	Lawrence
D3	Men	11	Midwest	Monmouth
D3	Men	11	Midwest	Grinnell
D3	Men	11	Midwest	Lake Forest
D3	Men	11	Midwest	Ripon
D3	Men	11	City Univ. of New York	Lehman
D3	Men	11	City Univ. of New York	Brooklyn
D3	Men	11	City Univ. of New York	Staten Island
D3	Men	11	City Univ. of New York	York College
D3	Men	11	City Univ. of New York	Baruch
D3	Men	11	MIAC	St. Thomas
D3	Men	11	MIAC	St. Olaf
D3	Men	11	MIAC	Saint Mary's MN
D3	Men	11	MIAC	Hamline
D3	Men	11	MIAC	Gustavus
D3	Men	11	MIAC	Macalester
D3	Men	11	MIAC	St. John's
D3	Men	11	MIAC	Carleton
D3	Men	11	New England	Clark
D3	Men	11	New England	Worcester Poly
D3	Men	11	New England	Wheaton MA
D3	Men	11	New England	Babson
D3	Men	11	New England	Coast Guard
D3	Men	11	New England	MIT
D3	Men	11	New England	Springfield
D3	Men	11	North Eastern Athletic	Cazenovia
D3	Men	11	North Eastern Athletic	Gallaudet
D3	Men	11	North Eastern Athletic	Wells
D3	Men	11	Bluegrass Mountain	Johns Hopkins
D3	Men	11	Southern Collegiate	Trinity U.
D3	Men	11	Southern Collegiate	McMurry
D3	Men	11	Southern Collegiate	Austin College
D3	Men	11	Southern Collegiate	Colorado College
D3	Men	11	Southern Collegiate	Southwestern
D3	Men	11	Skyline	MSMC
D3	Men	11	Skyline	Purchase College
D3	Men	11	Skyline	Old Westbury
D3	Men	11	Skyline	USMMA
D3	Men	11	NEISDA	UM Dartmouth
D3	Men	11	College of Illinois/Wisc	Carthage
D3	Men	11	College of Illinois/Wisc	Carroll
D3	Men	11	College of Illinois/Wisc	Augustana
D3	Men	11	College of Illinois/Wisc	Rose-Hulman
D3	Men	11	College of Illinois/Wisc	North Central
D3	Men	11	College of Illinois/Wisc	IWU
D3	Men	11	College of Illinois/Wisc	Millikin
D3	Men	11	College of Illinois/Wisc	Wheaton IL
D3	Men	11	State Univ of New York	SUNY Potsdam
D3	Men	11	State Univ of New York	SUNY Brockport
D3	Men	11	State Univ of New York	SUNY Oswego
D3	Men	11	State Univ of New York	SUNY Fredonia
D3	Men	11	State Univ of New York	SUNY Cortland
D3	Men	11	State Univ of New York	Buffalo St.
D3	Men	11	State Univ of New York	SUNY Geneseo
D3	Men	11	State Univ of New York	SUNY Oneonta
D3	Men	11	State Univ of New York	SUNY New Paltz
D3	Men	11	Ohio Athletic	Ohio Northern
D3	Men	11	Ohio Athletic	Mount Union
D3	Men	11	Ohio Athletic	Transylvania
